EPISODE,STEP,A_0,A_1,X_0,X_1,X_2,X_3
661,2,1.0,0.0,0.008037550952243172,0.17548291519913212,0.0037060137670657826,-0.31131237887997243
661,3,0.0,1.0,0.011547209256225814,-0.019691638642891807,-0.0025202338105336664,-0.017462993035486207
661,4,0.0,1.0,0.011153376483367977,0.17546636481532862,-0.0028694936712433906,-0.31094001650821224
661,5,1.0,0.0,0.01466270377967455,0.3706290802984866,-0.009088294001407635,-0.6045265144889191
661,6,1.0,0.0,0.02207528538564428,0.17563539950154128,-0.02117882429118602,-0.31471999429689707
661,7,0.0,1.0,0.025587993375675105,-0.01917856074350663,-0.02747322417712396,-0.028790697121044817
661,8,0.0,1.0,0.025204422160804974,0.1763263817081021,-0.028049038119544855,-0.330013557503703
661,9,0.0,1.0,0.028730949794967015,0.37183615438103623,-0.034649309269618914,-0.6314081972455245
661,10,0.0,1.0,0.03616767288258774,0.5674239806164787,-0.04727747321452941,-0.9347986995733624
661,11,0.0,1.0,0.04751615249491731,0.7631506724916812,-0.06597344720599665,-1.2419550879611383
661,12,1.0,0.0,0.06277916594475093,0.9590545294515113,-0.09081254896521943,-1.5545537285255426
661,13,1.0,0.0,0.08196025653378115,0.7651306990490017,-0.12190362353573028,-1.2915288216904233
661,14,1.0,0.0,0.09726287051476118,0.5717510974036311,-0.14773419996953874,-1.0393630041160185
661,15,0.0,1.0,0.1086978924628338,0.3788678380106026,-0.1685214600518591,-0.7964657251759331
661,16,1.0,0.0,0.11627524922304586,0.5758518575439537,-0.18445077455537778,-1.1370671233601342
661,17,0.0,1.0,0.12779228637392492,0.38355755882621423,-0.20719211702258047,-0.9074400256786043
662,1,1.0,0.0,0.023832475679860993,-0.02406584920129745,0.04640203904338945,0.016194873217353148
662,2,1.0,0.0,0.023351158695835043,-0.21982148818264122,0.046725936507736515,0.3231495744695718
662,3,1.0,0.0,0.018954728932182217,-0.4155765740802023,0.053188927997127954,0.6301941426726111
662,4,1.0,0.0,0.01064319745057817,-0.6113987978444718,0.06579281085058017,0.9391422539567394
662,5,0.0,1.0,-0.0015847785063112657,-0.8073430487051751,0.08457565592971496,1.2517518570234647
662,6,1.0,0.0,-0.017731639480414767,-0.6134003929237504,0.10961069307018426,0.9867133229625662
662,7,1.0,0.0,-0.029999647338889775,-0.8098058833189326,0.1293449595294356,1.3117145973813245
662,8,0.0,1.0,-0.046195765005268424,-1.006306484050814,0.15557925147706209,1.6419247981921792
662,9,1.0,0.0,-0.0663218946862847,-0.8133114490377533,0.18841774744090567,1.4014847539220217
663,1,1.0,0.0,-0.04312221523161563,-0.04892222364943069,0.04970463442051004,-0.027949442178420648
663,2,0.0,1.0,-0.04410065970460424,-0.24472043501698465,0.04914564557694163,0.2799922986752911
663,3,0.0,1.0,-0.048995068404943935,-0.050332738868834326,0.05474549155044745,0.0032058153743118045
663,4,1.0,0.0,-0.05000172318232062,0.14396308414071132,0.054809607857933686,-0.27171415374246566
663,5,1.0,0.0,-0.0471224614995064,-0.05189638881323039,0.04937532478308437,0.03773983899561717
663,6,0.0,1.0,-0.04816038927577101,-0.24769033729114995,0.05013012156299672,0.34558328447139525
663,7,1.0,0.0,-0.05311419602159401,-0.0533159947013358,0.057041787252424626,0.06912012872568751
663,8,1.0,0.0,-0.054180515915620724,-0.2492073821868263,0.05842418982693837,0.37924049358320294
663,9,1.0,0.0,-0.05916466355935725,-0.4451082506972781,0.06600899969860244,0.6897573667181477
663,10,1.0,0.0,-0.0680668285733028,-0.6410811144196966,0.0798041470329654,1.0024690327532664
663,11,0.0,1.0,-0.08088845086169674,-0.8371733754301868,0.09985352768803073,1.319108804362375
663,12,0.0,1.0,-0.09763191837030048,-0.6434456072400094,0.12623570377527824,1.059272830227109
663,13,1.0,0.0,-0.11050083051510068,-0.4502011967590659,0.14742116037982042,0.8087275329074983
663,14,1.0,0.0,-0.119504854450282,-0.6470024596833094,0.16359571103797038,1.1439124219005066
663,15,1.0,0.0,-0.13244490364394818,-0.8438390150463134,0.1864739594759805,1.4831079085440035
664,1,1.0,0.0,-0.018743725154282243,-0.029158598579789165,0.04281017724711823,0.015201285966861405
664,2,0.0,1.0,-0.019326897125878026,-0.22486752217596082,0.04311420296645546,0.32107805196676786
664,3,1.0,0.0,-0.023824247569397244,-0.030385226422185913,0.04953576400579082,0.04229734821070119
664,4,0.0,1.0,-0.024431952097840964,-0.2261812193983074,0.050381710970004843,0.35018863875797734
664,5,0.0,1.0,-0.028955576485807114,-0.03181063839988549,0.05738548374516439,0.07380867704715582
664,6,1.0,0.0,-0.029591789253804825,0.16244367564622067,0.058861657286107504,-0.20023107848670085
664,7,0.0,1.0,-0.02634291574088041,-0.03346857914901308,0.05485703571637349,0.11042370458794143
664,8,1.0,0.0,-0.027012287323860674,0.16082613224075998,0.05706550980813232,-0.16446007421905723
664,9,0.0,1.0,-0.023795764679045473,-0.0350643154929281,0.053776308323751174,0.14566544890796407
664,10,1.0,0.0,-0.024497050988904034,0.159247926266126,0.05668961730191045,-0.1295789523672014
664,11,1.0,0.0,-0.021312092463581515,-0.03663835486228681,0.054098038254566425,0.1804362759803973
664,12,1.0,0.0,-0.022044859560827253,-0.23249102154628612,0.05770676377417437,0.48968256090435913
664,13,0.0,1.0,-0.026694679991752977,-0.4283775661810324,0.06750041499226156,0.7999796504973835
664,14,0.0,1.0,-0.03526223131537363,-0.23424324327283622,0.08350000800220923,0.5292713711894113
664,15,1.0,0.0,-0.03994709618083035,-0.04038912009438647,0.09408543542599745,0.2640237826566418
664,16,0.0,1.0,-0.04075487858271808,-0.2367192655223833,0.09936591107913029,0.584836842397786
664,17,1.0,0.0,-0.04548926389316575,-0.04311931007139136,0.111062647927086,0.32503490191470313
664,18,0.0,1.0,-0.04635165009459358,-0.23963293641655717,0.11756334596538007,0.6505745581343017
664,19,1.0,0.0,-0.05114430882292472,-0.04632768146854044,0.1305748371280661,0.39710220379478456
664,20,0.0,1.0,-0.05207086245229553,-0.24303701062404337,0.1385168812039618,0.7279343878007178
664,21,0.0,1.0,-0.0569316026647764,-0.050074078282853846,0.15307556895997615,0.4818561865001939
664,22,0.0,1.0,-0.057933084230433474,0.14259345357495856,0.16271269268998004,0.24106290578888295
664,23,0.0,1.0,-0.0550812151589343,0.3350624439051053,0.1675339508057577,0.003799493325000902
664,24,1.0,0.0,-0.048379966280832194,0.5274350235788708,0.1676099406722577,-0.23169436519514827
664,25,1.0,0.0,-0.03783126580925478,0.33036412311877245,0.16297605336835475,0.10881636998949665
664,26,0.0,1.0,-0.031223983346879328,0.13332746248335176,0.16515238076814467,0.4481580227020656
664,27,1.0,0.0,-0.028557434097212293,0.3257753355492756,0.17411554122218598,0.211748455724677
664,28,1.0,0.0,-0.022041927386226783,0.12864693443424347,0.1783505103366795,0.5539019413487463
664,29,0.0,1.0,-0.019468988697541913,-0.06847187905971575,0.18942854916365442,0.8970475218578289
664,30,1.0,0.0,-0.02083842627873623,0.12364731684072344,0.207369499600811,0.6693831936750078
665,1,0.0,1.0,0.0004386323556110766,0.00576508144925704,-0.018212715270081274,0.011417500236384139
665,2,0.0,1.0,0.0005539339845962174,0.20114342809228886,-0.017984365265353592,-0.2869556576591939
665,3,0.0,1.0,0.0045768025464419946,0.39651717787214036,-0.02372347841853747,-0.5852560085926213
665,4,0.0,1.0,0.0125071461038848,0.591963256805717,-0.035428598590389895,-0.885316681012023
665,5,0.0,1.0,0.024346411239999144,0.7875478398995372,-0.053134932210630356,-1.1889232828153307
665,6,0.0,1.0,0.04009736803798989,0.9833167436474641,-0.07691339786693698,-1.497776517389446
665,7,1.0,0.0,0.05976370291093917,1.1792845739798077,-0.10686892821472589,-1.813449481392996
665,8,0.0,1.0,0.08334939439053532,0.9855027359150373,-0.1431379178425858,-1.5557947194664639
665,9,1.0,0.0,0.10305944910883606,1.1820201046415515,-0.17425381223191508,-1.889495164534485
666,1,1.0,0.0,-0.008039963654506807,-0.03007718535758208,0.01566050997098814,-0.012615943074078796
666,2,1.0,0.0,-0.00864150736165845,-0.22542018686668006,0.015408191109506563,0.28496663052648724
666,3,1.0,0.0,-0.013149911098992051,-0.4207584653741345,0.021107523720036308,0.5824690961271834
666,4,1.0,0.0,-0.021565080406474743,-0.6161696841187275,0.03275690564257998,0.8817257820447983
666,5,0.0,1.0,-0.03388847408884929,-0.8117208924799646,0.05039142128347594,1.1845240447102392
666,6,1.0,0.0,-0.050122891938448585,-0.6172875503674261,0.07408190217768072,0.9080530546277001
666,7,0.0,1.0,-0.06246864294579711,-0.8133299400000967,0.09224296327023472,1.2230702414521364
666,8,0.0,1.0,-0.07873524174579904,-0.6195092959046061,0.11670436809927745,0.9606562679114332
666,9,0.0,1.0,-0.09112542766389117,-0.42613290510711715,0.13591749345750612,0.7067980190632186
666,10,0.0,1.0,-0.09964808576603351,-0.23312953694502836,0.1500534538387705,0.459799771403385
666,11,0.0,1.0,-0.10431067650493409,-0.040411709957343944,0.1592494492668382,0.21792171052241754
666,12,0.0,1.0,-0.10511891070408097,0.15211788078248228,0.16360788347728655,-0.020596743307280924
666,13,1.0,0.0,-0.10207655308843132,0.34456160124074126,0.16319594861114092,-0.2575210854044237
666,14,1.0,0.0,-0.09518532106361649,0.14753159373373753,0.15804552690305246,0.08186395935863444
666,15,0.0,1.0,-0.09223468918894175,-0.049461323011035424,0.15968280609022514,0.4199427735529123
666,16,1.0,0.0,-0.09322391564916245,0.1430804392336282,0.1680816615612834,0.18155195800199336
666,17,1.0,0.0,-0.09036230686448989,-0.053997950237069214,0.17171270072132327,0.5221872100742649
666,18,1.0,0.0,-0.09144226586923127,-0.251067926292183,0.18215644492280858,0.8636806911972528
666,19,1.0,0.0,-0.09646362439507493,-0.44813983196307916,0.19943005874675362,1.2076561411469506
667,1,1.0,0.0,0.028506637911716162,-0.008460504249047297,0.0008271375046196364,0.028746647918089632
667,2,0.0,1.0,0.028337427826735217,-0.20359430739011977,0.001402070462981429,0.32169043090179583
667,3,0.0,1.0,0.02426554167893282,-0.00849235039579399,0.007835879081017346,0.029449991640125073
667,4,0.0,1.0,0.02409569467101694,0.18651635797218183,0.008424878913819848,-0.2607503657858881
667,5,1.0,0.0,0.027826021830460578,0.3815170359296286,0.0032098715981020856,-0.5507641170299
667,6,1.0,0.0,0.03545636254905315,0.1863501478416437,-0.007805410742495915,-0.2570715924110104
667,7,0.0,1.0,0.039183365505886025,-0.008659500839376222,-0.012946842590716124,0.03313920255909569
667,8,0.0,1.0,0.0390101754890985,0.1866456971591325,-0.01228405853953421,-0.2636003072660433
667,9,0.0,1.0,0.042743089432281146,0.38194081310466244,-0.017556064684855075,-0.5601323015995647
667,10,1.0,0.0,0.050381905694374396,0.5773047132284058,-0.02875871071684637,-0.8582942102020785
667,11,1.0,0.0,0.06192799995894251,0.3825860910633795,-0.04592459492088794,-0.5747909476408628
667,12,0.0,1.0,0.0695797217802101,0.18813702925771042,-0.057420413873705195,-0.2969219660184031
667,13,1.0,0.0,0.0733424623653643,0.38402852098919577,-0.06335885319407325,-0.6071472572159174
667,14,0.0,1.0,0.08102303278514822,0.18984698882647838,-0.0755017983383916,-0.3350744395352828
667,15,1.0,0.0,0.08481997256167778,0.38595772893201585,-0.08220328712909726,-0.6505789429326497
667,16,1.0,0.0,0.0925391271403181,0.19207113346389396,-0.09521486598775025,-0.3848716777823718
667,17,1.0,0.0,0.09638054980959598,-0.0015792029561305931,-0.10291229954339769,-0.12366277807087162
667,18,1.0,0.0,0.09634896575047337,-0.19508774251422717,-0.10538555510481512,0.1348614718061974
667,19,0.0,1.0,0.09244721090018883,-0.3885547044015444,-0.10268832566869117,0.3925258715076481
667,20,1.0,0.0,0.08467611681215793,-0.1921368120083817,-0.09483780823853821,0.06931373580236755
667,21,1.0,0.0,0.0808333805719903,-0.3857801773132099,-0.09345153352249086,0.33063297287581
667,22,1.0,0.0,0.0731177770257261,-0.5794562366208529,-0.08683887406497466,0.5924446495926687
667,23,0.0,1.0,0.06152865229330904,-0.7732620721520861,-0.07498998107312128,0.8565594222567177
667,24,1.0,0.0,0.046063410850267314,-0.5772028321606704,-0.05785879262798693,0.5412706821308197
667,25,0.0,1.0,0.034519354207053904,-0.7714658511961598,-0.047033378985370536,0.8151766089699051
667,26,1.0,0.0,0.01909003718313071,-0.5757325063550369,-0.030729846805972433,0.5080785580221145
667,27,1.0,0.0,0.00757538705602997,-0.7704083147690938,-0.02056827564553014,0.7909212506884031
667,28,1.0,0.0,-0.007832779239351906,-0.9652418916599541,-0.004749850631762077,1.0770631526906596
667,29,1.0,0.0,-0.02713761707255099,-1.1603007778139496,0.016791412422051115,1.3682517305385393
667,30,0.0,1.0,-0.05034363262882998,-1.3556288005828243,0.0441564470328219,1.6661389041575148
667,31,1.0,0.0,-0.07745620864048647,-1.1610474864871871,0.07747922511597219,1.387529208714429
667,32,0.0,1.0,-0.10067715837023021,-1.3570448605088208,0.10522980929026077,1.7033993860903045
667,33,1.0,0.0,-0.12781805558040663,-1.1632800253571571,0.13929779701206685,1.4452403615819605
667,34,1.0,0.0,-0.15108365608754976,-1.3598137902248855,0.16820260424370606,1.778006730880628
667,35,0.0,1.0,-0.17827993189204747,-1.556383336418792,0.20376273886131863,2.117918562231911
668,1,1.0,0.0,-0.005212190708026886,0.04662211351241645,0.02930286671951117,0.03264304053149786
668,2,1.0,0.0,-0.004279748437778556,-0.14890753137134555,0.029955727530141127,0.3344254070195526
668,3,1.0,0.0,-0.007257899065205468,-0.3444427316545993,0.03664423567053218,0.6364022870959157
668,4,0.0,1.0,-0.014146753698297454,-0.5400560574025729,0.049372281412450494,0.9403962899408115
668,5,0.0,1.0,-0.024947874846348913,-0.34563309655015917,0.06818020721126672,0.6636267780108299
668,6,0.0,1.0,-0.031860536777352094,-0.15152257225523633,0.08145274277148332,0.3931669319938914
668,7,0.0,1.0,-0.03489098822245682,0.04235474694393676,0.08931608141136115,0.12723577186431595
668,8,1.0,0.0,-0.03404389328357808,0.23609119963212638,0.09186079684864747,-0.13598651908249804
668,9,1.0,0.0,-0.029322069290935556,0.03978175348926996,0.0891410664669975,0.1842052269592031
668,10,0.0,1.0,-0.028526434221150157,-0.15649508438163814,0.09282517100618157,0.5036243065481876
668,11,1.0,0.0,-0.03165633590878292,0.037204416117790046,0.10289765713714533,0.241577343371149
668,12,0.0,1.0,-0.030912247586427116,-0.1592253524259482,0.10772920400456831,0.5648620891041773
668,13,0.0,1.0,-0.03409675463494608,0.03423335178974635,0.11902644578665186,0.3079674641853639
668,14,1.0,0.0,-0.03341208759915115,0.22747597695112934,0.12518579507035915,0.055065603098835014
668,15,1.0,0.0,-0.028862568060128567,0.030802095163937754,0.12628710713233585,0.3844763830421264
668,16,1.0,0.0,-0.028246526156849812,-0.16586535311232417,0.13397663479317837,0.7141580751142145
668,17,1.0,0.0,-0.031563833219096296,-0.36256255074445176,0.14825979629546265,1.0458312315354599
668,18,0.0,1.0,-0.03881508423398533,-0.5593079895009915,0.16917642092617186,1.3811407050276374
668,19,1.0,0.0,-0.05000124402400516,-0.36665252824805245,0.1967992350267246,1.1457840562600008
669,1,1.0,0.0,0.04539204667037276,-0.011114937115679256,0.008008026418217087,0.01935917407956035
669,2,0.0,1.0,0.045169747928059174,-0.2063508112239497,0.008395209899808295,0.3145579297596675
669,3,1.0,0.0,0.04104273170358018,-0.011349449140973383,0.014686368495001646,0.024534356998547724
669,4,0.0,1.0,0.04081574272076071,-0.2066789029700727,0.0151770556349726,0.32181457755992926
669,5,0.0,1.0,0.036682164661359255,-0.011776330812604069,0.021613347186171188,0.03395627257053302
669,6,0.0,1.0,0.03644663804510717,0.18302911665482888,0.02229247263758185,-0.2518298213346325
669,7,1.0,0.0,0.04010722037820375,0.3778257641344397,0.0172558762108892,-0.5373987476515024
669,8,0.0,1.0,0.04766373566089255,0.18246550521306193,0.006507901257859149,-0.23932901097320813
669,9,1.0,0.0,0.05131304576515379,0.37749388552645313,0.0017213210383949865,-0.529952077005692
669,10,0.0,1.0,0.05886292347568285,0.1823477620412217,-0.008877720501718854,-0.23672725729794514
669,11,1.0,0.0,0.06250987871650729,0.37759541477125064,-0.013612265647677757,-0.5321972108368659
669,12,1.0,0.0,0.0700617870119323,0.1826675406287204,-0.024256209864415075,-0.24383437090660492
669,13,0.0,1.0,0.07371513782450671,-0.01209970104196842,-0.029132897282547175,0.041099923911092906
669,14,1.0,0.0,0.07347314380366735,0.1834276350102846,-0.028310898804325316,-0.26063048744928086
669,15,1.0,0.0,0.07714169650387304,-0.011278973481487292,-0.03352350855331093,0.0229900966596141
669,16,1.0,0.0,0.0769161170342433,-0.20590452765018624,-0.03306370662011865,0.3049103338221689
669,17,0.0,1.0,0.07279802648123956,-0.400540077467996,-0.02696549994367527,0.586985131417771
669,18,0.0,1.0,0.06478722493187965,-0.20505105077335156,-0.015225797315319851,0.28593129932449435
669,19,1.0,0.0,0.060686203916412614,-0.009715300672374444,-0.009507171328829965,-0.011514575170942398
669,20,0.0,1.0,0.06049189790296512,-0.2046996250718649,-0.009737462832248814,0.27815362732886717
669,21,0.0,1.0,0.05639790540152782,-0.009440122859194072,-0.00417439028567147,-0.01758450931829042
669,22,1.0,0.0,0.05620910294434394,0.18574144440842558,-0.004526080472037278,-0.3115815765457915
669,23,1.0,0.0,0.059923931832512455,-0.009315733391754677,-0.010757712002953109,-0.02032946982485989
669,24,0.0,1.0,0.05973761716467736,-0.20428176862360808,-0.011164301399450308,0.2689399545348106
669,25,0.0,1.0,0.0556519817922052,-0.009002286974175933,-0.005785502308754095,-0.027243249591464236
669,26,0.0,1.0,0.05547193605272168,0.18620215269012902,-0.006330367300583379,-0.32174593687374026
669,27,1.0,0.0,0.05919597910652426,0.3814136764868295,-0.012765286038058186,-0.6164184710303531
669,28,0.0,1.0,0.06682425263626085,0.18647237047509546,-0.025093655458665248,-0.32778322849252006
669,29,0.0,1.0,0.07055370004576277,0.3819424159156395,-0.03164932002851565,-0.6282727475886405
669,30,0.0,1.0,0.07819254836407556,0.5774914478511487,-0.04421477498028846,-0.9307527464130855
669,31,0.0,1.0,0.08974237732109853,0.7731813464599406,-0.06282982990855017,-1.2369956274501726
669,32,0.0,1.0,0.10520600425029734,0.9690517645281778,-0.08756974245755363,-1.5486813526893972
669,33,0.0,1.0,0.1245870395408609,1.1651088113187127,-0.11854336951134158,-1.8673526637490674
669,34,1.0,0.0,0.14788921576723515,1.361311830665076,-0.15589042278632292,-2.1943619336019236
669,35,0.0,1.0,0.17511545238053666,1.16800112074927,-0.1997776614583614,-1.9535584683780178
670,1,0.0,1.0,0.01734584835406308,0.04529367945610195,-0.021165136612166548,-0.020863847137400804
670,2,0.0,1.0,0.01825172194318512,0.24071266563447558,-0.021582413554914564,-0.3201487590938995
